Price,Gold,Silver,CAD,Gold_ret,Silver_ret,CAD_ret,Gold_ma,Silver_ma,CAD_ma
Ticker,GC=F,SI=F,CADUSD=X,,,,,,
Datetime,,,,,,,,,
2025-11-20 23:00:00+00:00,4080.89990234375,50.435001373291016,0.70940101146698,0.0010302330861184927,0.0015887564647396601,0.0,4077.83994140625,50.36900024414062,0.7094050288200379
2025-11-20 23:30:00+00:00,4079.699951171875,50.474998474121094,0.7096476554870605,-0.0002940408244724857,0.0007930425248536821,0.00034767926193191023,4078.13994140625,50.39499969482422,0.7094765067100525
2025-11-21 00:00:00+00:00,4074.60009765625,50.404998779296875,0.7097585201263428,-0.0012500560278115858,-0.001386819156816932,0.00015622490742406292,4077.719970703125,50.404999542236325,0.7095309019088745
2025-11-21 00:30:00+00:00,4073.60009765625,50.290000915527344,0.7099449038505554,-0.00024542285771189665,-0.002281477364438844,0.00026260160171021063,4077.1,50.39199981689453,0.7096306204795837
2025-11-21 01:00:00+00:00,4061.60009765625,49.93000030517578,0.7099549770355225,-0.0029457972585242853,-0.00715849281761316,1.41886855056228e-05,4074.080029296875,50.30699996948242,0.7097414135932922
2025-11-21 01:30:00+00:00,4068.199951171875,50.005001068115234,0.7097988128662109,0.0016249392744089874,0.001502118215122028,-0.00021996348270370003,4071.5400390625,50.22099990844727,0.7098209738731385
2025-11-21 02:00:00+00:00,4072.10009765625,50.130001068115234,0.7097131609916687,0.000958690952063801,0.002499749971602405,-0.00012067063650944565,4070.020068359375,50.152000427246094,0.70983407497406
2025-11-21 02:30:00+00:00,4055.5,49.59000015258789,0.7096375823020935,-0.004076544598155762,-0.01077201085221613,-0.00010649188112787922,4066.200048828125,49.989000701904295,0.7098098874092102
2025-11-21 03:00:00+00:00,4051.10009765625,49.36000061035156,0.7096527218818665,-0.0010849222891752275,-0.0046380226160238625,2.1334241802506426e-05,4061.700048828125,49.80300064086914,0.7097514510154724
2025-11-21 03:30:00+00:00,4054.5,49.47999954223633,0.7095822095870972,0.0008392540943920057,0.002431096645075792,-9.936169142321649e-05,4060.280029296875,49.71300048828125,0.7096768975257873
2025-11-21 04:00:00+00:00,4057.699951171875,49.46500015258789,0.709783673286438,0.0007892344732705059,-0.0003031404564916018,0.00028391875757161067,4058.180029296875,49.60500030517578,0.7096738696098328
2025-11-21 04:30:00+00:00,4049.39990234375,49.310001373291016,0.7099247574806213,-0.002045505810681747,-0.0031335040699229655,0.00019877069520357615,4053.639990234375,49.441000366210936,0.7097161889076233
2025-11-21 05:00:00+00:00,4051.300048828125,49.35499954223633,0.7098844647407532,0.0004692415000244754,0.0009125566354108994,-5.675635261848111e-05,4052.8,49.39400024414063,0.7097655653953552
2025-11-21 05:30:00+00:00,4056.199951171875,49.185001373291016,0.7096627950668335,0.0012094641928996896,-0.0034443961203937112,-0.0003122616213339091,4053.819970703125,49.35900039672852,0.7097675800323486
2025-11-21 06:00:00+00:00,4029.199951171875,49.04499816894531,0.7098038196563721,-0.006656476585233273,-0.002846461328386396,0.00019872056210212818,4048.7599609375,49.27200012207031,0.7098119020462036
2025-11-21 06:30:00+00:00,4030.300048828125,48.9900016784668,0.7098340392112732,0.0002730312889858144,-0.0011213475895965885,4.2574517161275693e-05,4043.27998046875,49.17700042724609,0.7098219752311706
2025-11-21 07:00:00+00:00,4034.800048828125,48.970001220703125,0.7095972895622253,0.0011165421793617458,-0.0004082559109701567,-0.00033352817133269763,4040.360009765625,49.10900039672852,0.7097564816474915
2025-11-21 07:30:00+00:00,4029.0,48.66999816894531,0.7090538740158081,-0.0014375058882557523,-0.006126261880323947,-0.0007658083738629751,4035.9,48.97200012207031,0.7095903635025025
2025-11-21 08:00:00+00:00,4039.60009765625,48.935001373291016,0.7098391056060791,0.0026309500263712593,0.005444898588773617,0.0011074357239229116,4032.580029296875,48.922000122070315,0.7096256256103516
2025-11-21 08:30:00+00:00,4037.89990234375,48.869998931884766,0.7099902629852295,-0.0004208820852059647,-0.001328342486605738,0.00021294597318832764,4034.32001953125,48.887000274658206,0.709662914276123
2025-11-21 09:00:00+00:00,4053.199951171875,48.89500045776367,0.7096728086471558,0.003789110477762092,0.0005115925194463244,-0.00044712491793752474,4038.9,48.86800003051758,0.7096306681632996
2025-11-21 09:30:00+00:00,4047.699951171875,48.70500183105469,0.7096023559570312,-0.0013569525476802013,-0.003885849778713202,-9.927489015515434e-05,4041.47998046875,48.81500015258789,0.7096316814422607
2025-11-21 10:00:00+00:00,4029.39990234375,48.064998626708984,0.7092500329017639,-0.00452109816658397,-0.01314039996478622,-0.0004965077304346366,4041.5599609375,48.694000244140625,0.7096709132194519
2025-11-21 10:30:00+00:00,4034.10009765625,48.40999984741211,0.7095620632171631,0.0011664752634172881,0.007177805691466643,0.0004399440266820154,4040.4599609375,48.58899993896485,0.7096155047416687
2025-11-21 11:00:00+00:00,4036.60009765625,48.439998626708984,0.7098743319511414,0.0006197168983119727,0.0006196814581993504,0.00044008656911898036,4040.2,48.50299987792969,0.709592318534851
2025-11-21 11:30:00+00:00,4034.10009765625,48.39500045776367,0.7090790271759033,-0.0006193330871323566,-0.00092894653635478,-0.0011203458688977541,4036.380029296875,48.40299987792969,0.7094735622406005
2025-11-21 12:00:00+00:00,4041.89990234375,48.61000061035156,0.7086268067359924,0.0019334683073510828,0.004442610818353732,-0.0006377574608460446,4035.22001953125,48.38399963378906,0.7092784523963929
2025-11-21 12:30:00+00:00,4064.199951171875,49.130001068115234,0.7097988128662109,0.005517219467803702,0.01069739665160463,0.001653911648667128,4042.180029296875,48.59700012207031,0.7093882083892822
2025-11-21 13:00:00+00:00,4065.89990234375,49.33000183105469,0.7099146842956543,0.0004182744924705606,0.004070847925734089,0.000163245453983496,4048.539990234375,48.78100051879883,0.7094587326049805
2025-11-21 13:30:00+00:00,4078.199951171875,49.560001373291016,0.7097886800765991,0.0030251725629140136,0.004662467741720855,-0.00017749205903550003,4056.8599609375,49.005001068115234,0.709441602230072
2025-11-21 14:00:00+00:00,4065.5,49.16999816894531,0.7093405723571777,-0.00311410703838233,-0.007869313832502889,-0.0006313255367400572,4063.13994140625,49.16000061035156,0.7094939112663269
2025-11-21 14:30:00+00:00,4070.300048828125,49.29499816894531,0.7090237140655518,0.0011806785950374543,0.002542200623447455,-0.0004466941607090824,4068.819970703125,49.297000122070315,0.7095732927322388
2025-11-21 15:00:00+00:00,4068.199951171875,49.35499954223633,0.7084962725639343,-0.0005159564727554855,0.0012171898878132748,-0.0007438982521374982,4069.619970703125,49.34199981689453,0.7093127846717835
2025-11-21 15:30:00+00:00,4068.699951171875,49.314998626708984,0.7079294919967651,0.00012290448011431643,-0.0008104734251513923,-0.0007999767805666469,4070.17998046875,49.33899917602539,0.7089157462120056
2025-11-21 16:00:00+00:00,4069.0,49.470001220703125,0.7085012793540955,7.37456267914105e-05,0.0031431126089536132,0.0008076896976245695,4068.339990234375,49.32099914550781,0.7086582660675049
2025-11-21 16:30:00+00:00,4099.7001953125,50.34000015258789,0.7093808650970459,0.007544899314942288,0.0175863939845764,0.0012414737539392373,4075.180029296875,49.55499954223633,0.7086663246154785
2025-11-21 17:00:00+00:00,4081.199951171875,49.97999954223633,0.709385871887207,-0.004512584642598405,-0.007151382782287441,7.057971827872933e-06,4077.360009765625,49.69199981689453,0.7087387561798095
2025-11-21 17:30:00+00:00,4085.0,50.005001068115234,0.709541916847229,0.0009311106717606599,0.0005002306144037405,0.00021997190274847256,4080.72001953125,49.822000122070314,0.7089478850364686
2025-11-21 18:00:00+00:00,4079.199951171875,49.88999938964844,0.709260106086731,-0.0014198405944002568,-0.0022998035398528183,-0.0003971728150329312,4082.82001953125,49.9370002746582,0.7092140078544616
2025-11-21 18:30:00+00:00,4081.89990234375,50.060001373291016,0.7093607783317566,0.0006618825270134909,0.0034075362942949106,0.00014193981046117798,4085.4,50.05500030517578,0.7093859076499939
2025-11-21 19:00:00+00:00,4090.300048828125,50.14500045776367,0.7095016241073608,0.0020579011453838447,0.001697944109885885,0.00019855309160954349,4083.519970703125,50.01600036621094,0.7094100594520569
2025-11-21 19:30:00+00:00,4087.199951171875,50.01499938964844,0.709551990032196,-0.0007579144853048225,-0.002592503079638653,7.098775129454893e-05,4084.719970703125,50.02300033569336,0.7094432830810546
2025-11-21 20:00:00+00:00,4067.5,49.7400016784668,0.7094060182571411,-0.004819913732438397,-0.005498304799311016,-0.00020572386112016616,4081.219970703125,49.970000457763675,0.7094161033630371
2025-11-21 20:30:00+00:00,4064.5,49.68000030517578,0.7096728086471558,-0.000737553779963096,-0.0012063001862943068,0.00037607573540188177,4078.27998046875,49.92800064086914,0.7094986438751221
2025-11-21 21:00:00+00:00,4059.800048828125,49.67499923706055,0.7095116972923279,-0.0011563417817381794,-0.00010066562166899384,-0.00022702202038005215,4073.860009765625,49.851000213623045,0.7095288276672364
2025-11-21 21:30:00+00:00,4062.800048828125,49.654998779296875,0.7092148661613464,0.000738952648878799,-0.00040262623192455216,-0.00041835974250215013,4068.360009765625,49.75299987792969,0.7094714760780334
2025-11-21 22:00:00+00:00,4062.800048828125,49.654998779296875,0.7093707919120789,0.0,0.0,0.00021985685604186678,4063.480029296875,49.680999755859375,0.70943523645401
2025-11-23 23:00:00+00:00,4067.800048828125,49.814998626708984,0.7093707919120789,0.001230678335115698,0.0032222304167857097,0.0,4063.5400390625,49.69599914550781,0.7094281911849976
2025-11-23 23:30:00+00:00,4071.60009765625,49.810001373291016,0.7093707919120789,0.0009341778805522782,-0.00010031624120709903,0.0,4064.96005859375,49.72199935913086,0.7093677878379822
2025-11-24 00:00:00+00:00,4059.5,49.73500061035156,0.7091997265815735,-0.002971828609399818,-0.0015057370181015273,-0.0002411507951212144,4064.900048828125,49.73399963378906,0.7093053936958313
2025-11-24 00:30:00+00:00,4064.699951171875,49.810001373291016,0.7092651724815369,0.0012809339011885523,0.0015080076810904952,9.22813384021115e-05,4065.280029296875,49.76500015258789,0.7093154549598694
2025-11-24 01:00:00+00:00,4052.699951171875,49.560001373291016,0.7091796398162842,-0.0029522474337965177,-0.005019072337027808,-0.00012059335291114692,4063.260009765625,49.74600067138672,0.7092772245407104
2025-11-24 01:30:00+00:00,4041.10009765625,49.43000030517578,0.7092298865318298,-0.0028622532275726087,-0.0026231046108342593,7.085188677824483e-05,4057.92001953125,49.66900100708008,0.7092490434646607
2025-11-24 02:00:00+00:00,4044.800048828125,49.54499816894531,0.7095167636871338,0.0009155801842228861,0.0023264791231953907,0.0004044910694709358,4052.560009765625,49.61600036621094,0.7092782378196716
2025-11-24 02:30:00+00:00,4040.699951171875,49.459999084472656,0.709385871887207,-0.0010136712833154204,-0.0017155936545363293,-0.00018448020769312734,4048.8,49.56100006103516,0.7093154668807984
2025-11-24 03:00:00+00:00,4045.5,49.57500076293945,0.7096225023269653,0.0011879250838044975,0.0023251451798529388,0.0003335708380105551,4044.960009765625,49.513999938964844,0.7093869328498841
2025-11-24 03:30:00+00:00,4047.5,49.65999984741211,0.7094512581825256,0.0004943764676801354,0.0017145553840556271,-0.00024131724103748642,4043.92001953125,49.533999633789065,0.7094412565231323
2025-11-24 04:00:00+00:00,4048.0,49.66999816894531,0.7094412446022034,0.0001235330450894967,0.00020133551276524386,-1.4114543045451455e-05,4045.3,49.58199920654297,0.709483528137207
2025-11-24 04:30:00+00:00,4039.89990234375,49.529998779296875,0.7096728086471558,-0.002001012266860225,-0.0028185905941097156,0.00032640341496104064,4044.319970703125,49.57899932861328,0.7095147371292114
2025-11-24 05:00:00+00:00,4044.0,49.685001373291016,0.7095872163772583,0.0010149008033271123,0.003129468964552684,-0.00012060807298031051,4044.97998046875,49.623999786376956,0.7095550060272217
2025-11-24 05:30:00+00:00,4042.699951171875,49.599998474121094,0.7095268368721008,-0.0003214759713464632,-0.0017108362044973013,-8.509102723941453e-05,4044.419970703125,49.62899932861328,0.7095358729362488
2025-11-24 06:00:00+00:00,4049.5,49.650001525878906,0.7095369100570679,0.001682056276809174,0.0010081260745180565,1.4197045754338333e-05,4044.819970703125,49.62699966430664,0.7095530033111572
2025-11-24 06:30:00+00:00,4049.5,49.494998931884766,0.7092450261116028,0.0,-0.0031219051204529613,-0.00041137246185207754,4045.119970703125,49.59199981689453,0.7095137596130371
2025-11-24 07:00:00+00:00,4048.800048828125,49.45500183105469,0.7095217704772949,-0.00017284878920231783,-0.0008081038830837217,0.0003901957088221497,4046.9,49.57700042724609,0.709483551979065
2025-11-24 07:30:00+00:00,4057.0,49.6150016784668,0.7090438604354858,0.002025279360053478,0.0032352611765882333,-0.0006735664241670491,4049.5,49.56300048828125,0.7093748807907104
2025-11-24 08:00:00+00:00,4059.300048828125,49.650001525878906,0.7094060182571411,0.0005669334059958953,0.000705428725749746,0.000510769279396639,4052.82001953125,49.573001098632815,0.7093507170677185
2025-11-24 08:30:00+00:00,4060.699951171875,49.75,0.7091091871261597,0.00034486298793168224,0.002014067896231042,-0.0004184220648574266,4055.060009765625,49.59300079345703,0.7092651724815369
2025-11-24 09:00:00+00:00,4065.89990234375,49.810001373291016,0.7085816264152527,0.0012805553806984893,0.0012060577545933704,-0.0007439766970797068,4058.339990234375,49.656001281738284,0.7091324925422668
2025-11-24 09:30:00+00:00,4068.5,49.814998626708984,0.708531379699707,0.0006394888508571839,0.00010032630556500166,-7.091168282169491e-05,4062.27998046875,49.72800064086914,0.7089344143867493
2025-11-24 10:00:00+00:00,4066.89990234375,49.79999923706055,0.708666980266571,-0.0003932893342141197,-0.00030110187818810363,0.00019138258480722037,4064.2599609375,49.76500015258789,0.7088590383529663
2025-11-24 10:30:00+00:00,4061.199951171875,49.70000076293945,0.708817720413208,-0.001401546954374333,-0.0020080015191380474,0.00021270942605555732,4064.63994140625,49.775,0.7087413787841796
2025-11-24 11:00:00+00:00,4066.800048828125,49.7400016784668,0.7088377475738525,0.0013789268500887797,0.0008048473825612579,2.825431710840043e-05,4065.8599609375,49.77300033569336,0.7086870908737183
2025-11-24 11:30:00+00:00,4066.5,49.68000030517578,0.7087273001670837,-7.378007881442272e-05,-0.0012063001862943068,-0.00015581479280246668,4065.97998046875,49.74700012207031,0.7087162256240844
2025-11-24 12:00:00+00:00,4067.60009765625,49.70500183105469,0.7091192603111267,0.00027052690427886716,0.0005032513229734636,0.0005530478986071063,4065.8,49.72500076293945,0.7088338017463685
2025-11-24 12:30:00+00:00,4077.89990234375,49.935001373291016,0.7091142535209656,0.0025321576458401385,0.00462729169627818,-7.060575620165821e-06,4068.0,49.752001190185545,0.7089232563972473
2025-11-24 13:00:00+00:00,4078.300048828125,49.89500045776367,0.7090991139411926,9.812562690547644e-05,-0.0008010596661111036,-2.1349986547014588e-05,4071.42001953125,49.79100112915039,0.7089795351028443
2025-11-24 13:30:00+00:00,4075.300048828125,49.81999969482422,0.7091243267059326,-0.0007356006090973866,-0.0015031719060297766,3.555605167782083e-05,4073.12001953125,49.807000732421876,0.7090368509292603
2025-11-24 14:00:00+00:00,4072.89990234375,49.709999084472656,0.7087975740432739,-0.0005889496369880787,-0.002207960879674453,-0.00046078332156018753,4074.4,49.81300048828125,0.7090509057044982
2025-11-24 14:30:00+00:00,4078.89990234375,49.915000915527344,0.7090388536453247,0.0014731518436157387,0.004123955639313559,0.0003404069241863539,4076.6599609375,49.85500030517578,0.7090348243713379
2025-11-24 15:00:00+00:00,4086.699951171875,50.04499816894531,0.708666980266571,0.0019122922883307858,0.0026043724538433732,-0.00052447531872446,4078.419970703125,49.87699966430664,0.708945369720459
2025-11-24 15:30:00+00:00,4089.800048828125,50.095001220703125,0.708611786365509,0.0007585821551105987,0.0009991618261031565,-7.788411566922449e-05,4080.719970703125,49.91699981689453,0.7088479042053223
2025-11-24 16:00:00+00:00,4090.60009765625,50.150001525878906,0.7085666060447693,0.00019562052388222284,0.001097920028656496,-6.375891794219157e-05,4083.77998046875,49.98300018310547,0.7087363600730896
2025-11-24 16:30:00+00:00,4096.2001953125,50.275001525878906,0.7086067795753479,0.001369016164513015,0.0024925223568637023,5.6696900807784445e-05,4088.4400390625,50.09600067138672,0.7086982011795044
2025-11-24 17:00:00+00:00,4092.60009765625,50.25,0.7083708047866821,-0.0008788871355384087,-0.0004972953778238365,-0.00033301232145588333,4091.180078125,50.16300048828125,0.7085645914077758
2025-11-24 17:30:00+00:00,4091.699951171875,50.310001373291016,0.708601713180542,-0.0002199448914861346,0.0011940571799207156,0.0003259710765881607,4092.180078125,50.21600112915039,0.70855153799057
2025-11-24 18:00:00+00:00,4094.699951171875,50.314998626708984,0.7086418867111206,0.0007331915917101473,9.932922443978143e-05,5.6694091802755864e-05,4093.16005859375,50.26000061035156,0.7085575580596923
2025-11-24 18:30:00+00:00,4119.2998046875,50.69499969482422,0.7089684009552002,0.006007730434212766,0.007552441190240122,0.0004607605762552147,4098.9,50.36900024414062,0.7086379170417786
2025-11-24 19:00:00+00:00,4118.39990234375,50.7400016784668,0.7089182138442993,-0.00021846002631953354,0.0008877006393821496,-7.078892491296784e-05,4103.33994140625,50.4620002746582,0.7087002038955689
2025-11-24 19:30:00+00:00,4117.39990234375,50.915000915527344,0.7088629007339478,-0.00024281274857040902,0.003448940308861115,-7.802467093009913e-05,4108.29990234375,50.595000457763675,0.708798623085022
2025-11-24 20:00:00+00:00,4122.7998046875,51.07500076293945,0.7089231610298157,0.001311483575028971,0.0031424893358553696,8.500980345504949e-05,4114.519873046875,50.74800033569336,0.7088629126548767
2025-11-24 20:30:00+00:00,4130.5,51.16999816894531,0.7086871266365051,0.0018677102156998693,0.001859958973799758,-0.0003329477809240755,4121.6798828125,50.919000244140626,0.7088719606399536
2025-11-24 21:00:00+00:00,4130.39990234375,51.1349983215332,0.7089734673500061,-2.423378676918997e-05,-0.0006839915705401101,0.0004040439041979038,4123.89990234375,51.00699996948242,0.7088729739189148
2025-11-24 21:30:00+00:00,4133.7998046875,51.154998779296875,0.7089282274246216,0.0008231412028216756,0.0003911305059189907,-6.381046325132367e-05,4126.9798828125,51.08999938964844,0.7088749766349792
2025-11-24 22:00:00+00:00,4133.7998046875,51.154998779296875,0.7089483737945557,0.0,0.0,2.8418067097302213e-05,4130.25986328125,51.13799896240234,0.7088920712471009
2025-11-24 22:30:00+00:00,4133.7998046875,51.154998779296875,0.7090388536453247,0.0,0.0,0.00012762544370437112,4132.45986328125,51.15399856567383,0.7089152097702026
2025-11-24 23:00:00+00:00,4129.60009765625,51.09000015258789,0.7088025808334351,-0.0010159434974300607,-0.001270621215131218,-0.0003332297104381432,4132.2798828125,51.13799896240234,0.7089383006095886
2025-11-24 23:30:00+00:00,4141.89990234375,51.17499923706055,0.7088679671287537,0.002978449340525824,0.0016637127465022328,9.224895208714834e-05,4134.5798828125,51.145999145507815,0.7089172005653381
2025-11-25 00:00:00+00:00,4132.7001953125,50.994998931884766,0.7085263729095459,-0.00222113214905173,-0.0035173484681837452,-0.00048188694516893005,4134.3599609375,51.11399917602539,0.708836829662323
2025-11-25 00:30:00+00:00,4126.60009765625,50.834999084472656,0.7087574005126953,-0.0014760561782751758,-0.0031375595796330202,0.0003260677541199186,4132.92001953125,51.04999923706055,0.708798635005951
2025-11-25 01:00:00+00:00,4125.39990234375,50.98500061035156,0.7089182138442993,-0.00029084362043751977,0.002950752996565331,0.0002268947477481742,4131.2400390625,51.01599960327148,0.7087745070457458
2025-11-25 01:30:00+00:00,4132.0,51.1150016784668,0.7088227272033691,0.0015998685733473739,0.0025497904591342824,-0.00013469345132544053,4131.72001953125,51.020999908447266,0.7087785363197326
2025-11-25 02:00:00+00:00,4141.5,51.22999954223633,0.7087925672531128,0.0022991287512099667,0.0022497869508626422,-4.254935557068684e-05,4131.6400390625,51.03199996948242,0.7087634563446045
2025-11-25 02:30:00+00:00,4147.2998046875,51.31999969482422,0.7088478207588196,0.001400411611131247,0.001756786129066601,7.795440903235473e-05,4134.5599609375,51.09700012207031,0.7088277459144592
2025-11-25 03:00:00+00:00,4142.0,51.33000183105469,0.708611786365509,-0.0012778928307787263,0.000194897433553054,-0.00033298316845764564,4137.63994140625,51.19600067138672,0.708798623085022
2025-11-25 03:30:00+00:00,4140.10009765625,51.2400016784668,0.7084059119224548,-0.0004586920192539701,-0.0017533635179697304,-0.00029053206144102894,4140.57998046875,51.24700088500977,0.708696162700653
2025-11-25 04:00:00+00:00,4142.39990234375,51.310001373291016,0.7082654237747192,0.0005554949477675208,0.0013661142180179109,-0.0001983158883503977,4142.6599609375,51.28600082397461,0.7085847020149231
2025-11-25 04:30:00+00:00,4138.7998046875,51.30500030517578,0.7082805037498474,-0.0008690850089613233,-9.746770573737518e-05,2.1291417909186094e-05,4142.119921875,51.3010009765625,0.70848228931427
2025-11-25 05:00:00+00:00,4141.5,51.310001373291016,0.7082002758979797,0.00065241022516771,9.747720661712478e-05,-0.00011327129780214218,4140.9599609375,51.29900131225586,0.708352780342102
2025-11-25 05:30:00+00:00,4148.39990234375,51.459999084472656,0.708355724811554,0.001666039440721967,0.0029233620574353747,0.00021949852162528316,4142.23994140625,51.32500076293945,0.7083015680313111
2025-11-25 06:00:00+00:00,4137.89990234375,51.150001525878906,0.7082303166389465,-0.0025310963858782287,-0.006024049049920932,-0.00017704123537753969,4141.79990234375,51.307000732421876,0.7082664489746093
2025-11-25 06:30:00+00:00,4138.60009765625,51.10499954223633,0.708165168762207,0.0001692151402945541,-0.0008798041505396759,-9.19868511823907e-05,4141.03994140625,51.26600036621094,0.708246397972107
2025-11-25 07:00:00+00:00,4133.39990234375,51.14500045776367,0.7083607912063599,-0.0012565107016367927,0.0007827202012649082,0.0002762384437726695,4139.9599609375,51.23400039672852,0.7082624554634094
2025-11-25 07:30:00+00:00,4129.39990234375,50.96500015258789,0.7083858847618103,-0.0009677263498583111,-0.0035194115468710763,3.5424822720120375e-05,4137.53994140625,51.16500015258789,0.7082995772361755
2025-11-25 08:00:00+00:00,4133.2001953125,51.0099983215332,0.7082052826881409,0.000920301510781929,0.0008829229630253899,-0.0002549487187060162,4134.5,51.075,0.7082694888114929
2025-11-25 08:30:00+00:00,4113.0,51.30500030517578,0.7082052826881409,-0.0048873014511634505,0.0057832188462951795,0.0,4129.52001953125,51.10599975585937,0.7082644820213317
2025-11-25 09:00:00+00:00,4158.39990234375,51.404998779296875,0.7083256840705872,0.0110381479075492,0.0019490980124017288,0.00017000915608722522,4133.47998046875,51.16599960327149,0.7082965850830079
2025-11-25 09:30:00+00:00,4161.89990234375,51.33000183105469,0.7084460854530334,0.0008416698927939947,-0.0014589427103030017,0.00016998025788694804,4139.17998046875,51.202999877929685,0.7083136439323425
2025-11-25 10:00:00+00:00,4164.7001953125,51.470001220703125,0.7086719870567322,0.0006728400572952875,0.002727437846373526,0.00031886915368350977,4146.2400390625,51.30400009155274,0.7083708643913269
2025-11-25 10:30:00+00:00,4165.2998046875,51.46500015258789,0.7087172269821167,0.00014397419907319353,-9.716471724552367e-05,6.383760923367454e-05,4152.6599609375,51.39500045776367,0.7084732532501221
2025-11-25 11:00:00+00:00,4130.2001953125,51.540000915527344,0.70806485414505,-0.008426670592954655,0.0014573158985151657,-0.0009204980664073714,4156.1,51.44200057983399,0.7084451675415039
2025-11-25 11:30:00+00:00,4167.60009765625,51.51499938964844,0.7081751227378845,0.009055227489020101,-0.000485089744563294,0.00015573233467103265,4157.9400390625,51.4640007019043,0.7084150552749634
2025-11-25 12:00:00+00:00,4167.10009765625,51.665000915527344,0.708210289478302,-0.00011997312320854991,0.0029118029245098764,4.965825441805016e-05,4158.980078125,51.53100051879883,0.708367896080017
2025-11-25 12:30:00+00:00,4127.10009765625,51.560001373291016,0.7083808779716492,-0.009599001478869607,-0.002032314727101303,0.00024087265587846574,4151.46005859375,51.5490005493164,0.7083096742630005
2025-11-25 13:00:00+00:00,4138.39990234375,51.80500030517578,0.7087925672531128,0.0027379526592816728,0.004751724696649751,0.0005811693882002977,4146.080078125,51.617000579833984,0.7083247423171997
2025-11-25 13:30:00+00:00,4181.7998046875,51.974998474121094,0.7090187072753906,0.010487121440141856,0.0032815011667575167,0.000319049652501624,4156.4,51.704000091552736,0.7085155129432679
2025-11-25 14:00:00+00:00,4130.89990234375,51.70000076293945,0.7085214257240295,-0.01217176926707364,-0.005290961409427752,-0.0007013659107416581,4149.0599609375,51.74100036621094,0.7085847735404969
2025-11-25 14:30:00+00:00,4158.60009765625,51.35499954223633,0.7087222337722778,0.0067056079709855165,-0.006673137632725812,0.00028341845561419277,4147.3599609375,51.67900009155274,0.708687162399292
2025-11-25 15:00:00+00:00,4161.10009765625,51.279998779296875,0.7091192603111267,0.0006011638391028029,-0.001460437418128513,0.0005602004846605446,4154.1599609375,51.622999572753905,0.7088348388671875
2025-11-25 15:30:00+00:00,4156.7998046875,51.14500045776367,0.7089684009552002,-0.0010334509787861546,-0.0026325726354679,-0.00021274186779285387,4157.83994140625,51.49099960327148,0.7088700056076049
2025-11-25 16:00:00+00:00,4136.60009765625,51.380001068115234,0.7087172269821167,-0.004859437062249561,0.004594791440966528,-0.0003542809139943648,4148.8,51.37200012207031,0.7088097095489502
2025-11-25 16:30:00+00:00,4132.2001953125,51.439998626708984,0.7084109783172607,-0.001063651849315339,0.0011677220191999016,-0.00043211686296951157,4149.06005859375,51.31999969482422,0.7087876200675964
2025-11-25 17:00:00+00:00,4146.2998046875,51.75,0.7090891003608704,0.003412131239670879,0.006026465427043215,0.00095724383777962,4146.6,51.398999786376955,0.7088609933853149
2025-11-25 17:30:00+00:00,4180.5,51.59000015258789,0.7095217704772949,0.008248365271087188,-0.003091784491055294,0.0006101773616380424,4150.47998046875,51.46100006103516,0.7089414954185486
2025-11-25 18:00:00+00:00,4176.7998046875,51.64500045776367,0.709567129611969,-0.0008851083153929018,0.001066103993276002,6.392916547648397e-05,4154.47998046875,51.56100006103516,0.7090612411499023
2025-11-25 18:30:00+00:00,4131.7001953125,51.459999084472656,0.7096225023269653,-0.010797646878930145,-0.003582173911341413,7.803731695776861e-05,4153.5,51.57699966430664,0.709242296218872
2025-11-25 19:00:00+00:00,4164.60009765625,50.71500015258789,0.7092249393463135,0.007962800006901638,-0.014477243395629169,-0.0005602457353708346,4159.97998046875,51.43199996948242,0.7094050884246826
2025-11-25 19:30:00+00:00,4131.7001953125,50.85499954223633,0.7096275091171265,-0.007899894725129863,0.0027605124564176187,0.000567619310150036,4157.06005859375,51.25299987792969,0.7095127701759338
2025-11-25 20:00:00+00:00,4167.39990234375,50.970001220703125,0.709174633026123,0.008640439853731863,0.002261364261173293,-0.0006381884653356984,4154.4400390625,51.12900009155273,0.7094433426856994
2025-11-25 20:30:00+00:00,4166.7001953125,51.720001220703125,0.7091293334960938,-0.00016790014101031314,0.014714537611102863,-6.387641057603588e-05,4152.4201171875,51.14400024414063,0.7093557834625244
2025-11-25 21:00:00+00:00,4164.7001953125,51.619998931884766,0.7094714641571045,-0.0004799961375311357,-0.00193353222076742,0.0004824658138509186,4159.0201171875,51.17600021362305,0.7093255758285523
2025-11-25 21:30:00+00:00,4177.2998046875,51.62900161743164,0.7094210982322693,0.0030253340658665806,0.00017440305565985526,-7.099076901573298e-05,4161.56005859375,51.3588005065918,0.7093648076057434
2025-11-25 22:00:00+00:00,4177.2998046875,51.62900161743164,0.709541916847229,0.0,0.0,0.00017030592304179137,4170.67998046875,51.51360092163086,0.7093476891517639
2025-11-25 22:30:00+00:00,4177.2998046875,51.62900161743164,0.7095217704772949,0.0,0.0,-2.839348804595243e-05,4172.6599609375,51.64540100097656,0.7094171166419982
2025-11-25 23:00:00+00:00,4167.7001953125,51.685001373291016,0.7092298865318298,-0.002298041755161573,0.0010846569583957688,-0.0004113812396041583,4172.8599609375,51.63840103149414,0.7094372272491455
